method,method_label,problem,candidate_id,generation,strategy,score,area,power,eff_clk_period,g_A,g_P,g_T,active_objectives,is_area_power_front,is_active_objective_front,is_pooled_area_power_front,code_file_path
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob015_multi_pipe_8bit,ce85a1d6-7a20-4371-b305-f7a092f5db07,0,initial,0.0527945329906,600,0.0874,1.03,0.387755102041,0.0267260579065,-0.256097560976,area;power;eff_clk_period,true,true,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample7_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob015_multi_pipe_8bit,daa9104e-6389-4e04-804f-10bd988cfc20,0,initial,0.0527945329906,600,0.0874,1.03,0.387755102041,0.0267260579065,-0.256097560976,area;power;eff_clk_period,true,true,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample9_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob015_multi_pipe_8bit,1c2fc8f8-d33b-4386-b38b-fed89fdf7f1e,1,M-F,-0.00037766206488,630,0.0935,1.08,0.357142857143,-0.0412026726058,-0.317073170732,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample3_M-F/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob015_multi_pipe_8bit,f8f9e311-b963-469e-aaca-854fd707cf81,1,M-E,-0.0533428450961,734,0.107,1,0.251020408163,-0.19153674833,-0.219512195122,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample5_M-E/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob015_multi_pipe_8bit,40f1068d-40d1-42d4-9cd2-06aa949cd79b,1,M-R,0.0527945329906,600,0.0874,1.03,0.387755102041,0.0267260579065,-0.256097560976,area;power;eff_clk_period,true,true,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample9_M-R/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob015_multi_pipe_8bit,e43638ba-d39f-436f-a97b-201d0f36013c,2,M-E,0.0231070982361,623,0.0911,1.05,0.364285714286,-0.0144766146993,-0.280487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample10_M-E/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob015_multi_pipe_8bit,15fe9d38-c8f8-4dd2-9324-ec88e433c8d5,3,M-F,0.2222851659,630,0.0368,1.05,0.357142857143,0.590200445434,-0.280487804878,area;power;eff_clk_period,true,true,true,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample2_M-F/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob015_multi_pipe_8bit,51646cde-e6d2-41e5-9a6b-e19848c0f9a9,3,M-E,-0.229716498474,1068,0.171,0.57,-0.0897959183673,-0.904231625835,0.30487804878,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample5_M-E/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob015_multi_pipe_8bit,d2782041-4943-4b8f-90d6-9f1c5d1f46d6,3,M-F,-0.0388408435241,708,0.1,1.05,0.277551020408,-0.113585746102,-0.280487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample8_M-F/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob015_multi_pipe_8bit,c4c9a70d-25d4-4fdd-b12b-968fff0d89e9,3,M-T,0.0788351638118,603,0.0823,1.01,0.384693877551,0.0835189309577,-0.231707317073,area;power;eff_clk_period,true,true,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample9_M-T/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob015_multi_pipe_8bit,52299935-ddf7-4f05-9370-f9f10ed6299d,3,M-E,-0.524512355869,1441,0.225,0.49,-0.470408163265,-1.50556792873,0.40243902439,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample10_M-E/code.sv
